Year,Month,Day,co2,TotGlob,PPFD,Temp,Precip,Press,VPD,RH,Temp_Soil_1,swvl1
1975,3,05,380,23.3664164032511,33.2662374593222,2.82319573606023,0.534119010878381,1000,-0.000719141987744407,96.1513451099687,2.28893892789843,0.386677143380808
1975,3,06,380,10.5165041759351,1.12920118869601,1.35446071155075,0.633594164536084,1000,-0.0495551006839612,103.203826669609,2.59346387706938,0.393217518158173
1975,3,07,380,21.4370817271612,28.098621930665,0.66685544460347,1.05246301049487,1000,0.0432893505565344,98.9513437481961,2.55521791974878,0.388304939786767
1975,3,08,380,31.4460633884419,55.4614492103136,1.85525624666412,0.648582904568912,1000,0.192097106481417,96.9418944393708,2.60681922285776,0.392816456959529
1975,3,09,380,28.5432954781513,41.0463296068681,1.70452049375268,0.283760628641619,1000,0.0275138635511477,98.0848636386534,2.59987282062123,0.39293051292123
1975,3,10,380,99.6443992011987,204.995447051181,0.940813787974619,0.26196604700746,1000,0.348169661144743,86.308539119309,2.8624425838552,0.394655334151171
1975,3,11,380,61.4863389251719,111.27970981997,-0.877985171348148,0.196540381611037,1000,0.458815122929812,84.1847960614116,1.5707250863599,0.38855321807583
1975,3,12,380,115.8482739578,237.95759335136,-1.53225823774375,0.277764000850447,1000,0.327625815774718,69.1344197692166,0.935318621122573,0.423756683129979
1975,3,13,380,109.017043680778,220.691822121456,1.74598187470442,0.073527743868249,1000,0.608793691424343,72.8094229350769,2.37382852478221,0.372952082466588
1975,3,14,380,103.475970584555,221.030805165709,2.01611127969889,0.846452506605749,1000,0.393853257165943,69.0186513949001,2.90797578931568,0.374430321683136
1975,3,15,380,83.9019863097131,164.914359693782,1.09220575501428,0.411690991508674,1000,0.21688755471132,75.3135878866134,2.67656338082321,0.382673495346559
1975,3,16,380,43.3164439972604,66.1071818004972,-1.35640535545658,0.930361278110274,1000,-0.0143145799090646,90.1891291216666,2.24222542435387,0.370527335051277
1975,3,17,380,89.1548871038685,168.691187241035,-5.18077320217899,0.0921518900571779,1000,-0.0183270717689835,82.4082308579412,1.5681475033198,0.366740153821396
1975,3,18,380,71.5502591766762,139.146600047053,-6.13951419310317,0.113825483485398,1000,0.0121319354107828,81.9591220613203,1.00464828916326,0.35819234227271
1975,3,19,380,128.649586221918,256.78370105069,-2.97080342382556,0.19226653046699,1000,0.162939018266439,68.865498804902,1.47644823811461,0.359793284076015
1975,3,20,380,132.973913842989,280.608025178067,-5.62203112295114,0.579372089161888,1000,-0.0415176679317816,69.2195602825623,1.50128725088614,0.355326699587301
1975,3,21,380,130.966014334225,269.874989425449,-2.00947960286274,0.350163371789014,1000,0.0767667292406069,75.4807519551115,1.23820268548358,0.364700552432718
1975,3,22,380,127.060320055351,267.567940812692,-0.295519019420445,1.00970242827795,1000,0.0867300179853164,76.9966860892809,1.12095416114524,0.382671824214216
1975,3,23,380,140.628589483755,293.165628590449,0.263145767140638,0.925013511957234,1000,0.384880030646786,69.5262086398704,1.25706578880652,0.374264817931753
1975,3,24,380,129.635614736308,266.287576655594,1.41360566251159,0.160171600277196,1000,0.549150287741565,69.5894919562608,1.68042303147864,0.372365284110261
1975,3,25,380,122.908218238703,254.840409495767,2.12989483672586,0.245768755072006,1000,0.70142380450671,69.5577263881737,3.09968151718855,0.364255859888577
1975,3,26,380,84.9154285664343,154.561710060161,1.01179198411875,0.174033589606211,1000,0.749942112461929,78.9230685945396,2.44959425803468,0.368806500756114
1975,3,27,380,92.3212097167547,174.819486652803,1.14118044241344,0.358860936864578,1000,0.79107047802799,85.0147875004226,2.20027628784438,0.366283795322955
1975,3,28,380,112.30920706077,204.915100162735,1.03378695261335,0.249663528064691,1000,1.18769833887624,78.0856950050579,2.25628850950469,0.362702463091098
1975,3,29,380,89.7065844544702,163.641995786402,-0.543479558066822,0.223711172643848,1000,0.929231058941774,74.011159480621,1.18240967657568,0.357283533459432
1975,3,30,380,44.1560983957287,53.1564925817049,0.372738961560469,0.671356750271295,1000,0.60183397988089,83.9719359684429,1.57679121785482,0.357130390057989
1975,3,31,380,77.3167618262735,140.071753060996,0.396366001906679,0.297972519947525,1000,0.485123768650126,76.0309839695665,1.84954381097574,0.350662331971167
1975,4,01,380,115.263920658043,204.766024014199,-0.173835925591194,0.964481851274783,1000,0.773650208150476,73.0716185405983,1.52566832136786,0.351742859661361
1975,4,02,380,81.9820887174181,136.355531201512,-0.429979312408427,0.589149849873603,1000,0.746425498145889,79.537604882128,1.81612915267702,0.3508889545504
1975,4,03,380,152.897175833775,294.608105125801,0.0421837678842233,0.421148744321765,1000,0.873000380701873,73.9146356912374,1.78384635195002,0.358977212548712
1975,4,04,380,168.305188529108,334.993088539788,-0.0382477643044219,0.451674770041109,1000,0.383467210060344,76.8000071506113,1.7134756921025,0.36103103528768
1975,4,05,380,149.08441230059,292.403323542987,0.0112048676018647,0.179421581067895,1000,0.572973014821907,66.9467698183703,1.83427101174975,0.356861526519939
1975,4,06,380,161.293312451318,309.331645287698,0.243655224136726,0.469993717149831,1000,0.672412960901101,65.2482275523418,1.43618430896836,0.354647577603386
1975,4,07,380,74.8462096132677,104.357458807248,1.27286721432634,0.319705829576094,1000,0.763428318534112,74.9657234458852,1.26066584150882,0.38191885233973
1975,4,08,380,114.885255904873,208.410559826032,2.05428587004849,0.170701817511402,1000,1.08656412992816,71.4341587002643,1.35264858801463,0.394427466019058
1975,4,09,380,117.795612905746,244.057325992568,1.96563685467874,0.726875126955102,1000,0.609796652299296,79.1178565136279,1.61953420424107,0.399553934715373
1975,4,10,380,134.009754139036,255.159247126892,1.36901836868284,0.314831796649842,1000,0.983109996948132,71.8748427082649,1.81018110562247,0.403270705167679
1975,4,11,380,195.823577871125,396.006167017971,0.731585429003648,0.294389945967753,1000,0.887597610629,58.5922164480453,1.43064212005131,0.387711626769766
1975,4,12,380,128.052881153376,213.461594163263,0.0307580246322199,1.02095852132538,1000,0.732123778850314,67.543258516691,1.07917526927678,0.389334531868676
1975,4,13,380,79.6071929788448,129.219092850061,-1.49874386080806,0.249425127534272,1000,0.834009198241704,66.5482087683606,0.990102265327899,0.387020706430002
1975,4,14,380,97.1548436404518,167.333362054611,-1.04880609092173,0.221977157395452,1000,0.500979400788753,68.5005418136425,0.997219780451699,0.37309363663636
1975,4,15,380,226.181952595058,472.202955725429,-3.22844241538585,0.574834408249923,1000,0.723596783695245,60.5453960342636,0.044385355670262,0.374968924907636
1975,4,16,380,212.391364097644,441.534218313571,-0.786446727627623,0.487194681590547,1000,1.22909217068698,50.170306824113,0.08522226278315,0.385510416372427
1975,4,17,380,200.236478361089,407.905532665374,1.45123875155129,0.414296860337353,1000,0.780672231837279,53.836873130447,0.637266426952866,0.407175236814999
1975,4,18,380,219.36249306735,448.062472113239,1.32439674480222,0.596343859763569,1000,0.811406752492711,51.7528524315591,0.963129789288556,0.414572828455925
1975,4,19,380,228.751467957937,471.34961420115,4.21266284524408,0.994072280988543,1000,0.964472804358076,47.3264048990716,1.77331976530335,0.416120025608317
1975,4,20,380,225.90292027123,459.155231127203,5.79511746123025,1.66755969780714,1000,1.2224604904315,43.0626872912533,3.62859811652354,0.414114781750201
1975,4,21,380,60.7644914604778,91.2128928574117,4.77528790086978,1.21208080256404,1000,0.726635971712125,79.2895511462599,3.4181915506004,0.426494560738199
1975,4,22,380,159.605198052446,310.107584581533,6.47661128180277,0.54922406529334,1000,1.01913955829515,71.491962407343,4.83190686346468,0.418142161948464
1975,4,23,380,134.149862409289,259.445310035963,6.45789371049712,0.521206186561399,1000,1.64408277155775,59.6190479058338,5.27564759108383,0.423399220183099
1975,4,24,380,73.3088160192174,104.377398270864,4.98458023888744,0.526355096530272,1000,0.735844466575938,84.2501531764373,4.2464870408942,0.421388558625205
1975,4,25,380,103.428098508923,182.688232466151,4.55592572203742,1.11589164116288,1000,0.88156437661858,69.6021933788465,4.19599723567708,0.412920921055233
1975,4,26,380,85.8721918446378,142.698242998846,2.77336462004762,1.1402357607418,1000,0.693268671129013,76.3714766593526,3.19614793819238,0.412985506472482
